event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
cue,92,92.0,474.0,2340964.0,-4.098519653849176,3.485812777969511,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,474.0,2342482.0,-4.098519653849176,4.100653757433345,50,10.1,1300,0.5901311304422914
response,210,210.0,474.0,2343396.0,-4.098519653849176,3.4347023223349287,50,10.1,1300,0.5901311304422914
feedback,10,10.0,474.0,2344316.0,-4.098519653849176,3.564165290268901,50,10.1,1300,0.5901311304422914
fixation,TRIALID 475,0.475,475.0,2345096.0,-4.098519653849176,0.39642346334941314,50,10.1,1300,0.5901311304422914
cue,94,94.0,475.0,2345649.0,-4.098519653849176,3.138184463015832,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,475.0,2347167.0,-4.098519653849176,3.6784858422730564,50,10.1,1300,0.5901311304422914
response,210,210.0,475.0,2347737.0,-4.098519653849176,1.3194694256475568,50,10.1,1300,0.5901311304422914
feedback,110,110.0,475.0,2348649.0,-4.098519653849176,3.5226140126982646,50,10.1,1300,0.5901311304422914
fixation,TRIALID 476,0.476,476.0,2349776.0,-4.098519653849176,2.016693062209773,50,10.1,1300,0.5901311304422914
cue,91,91.0,476.0,2350483.0,-4.098519653849176,3.0834346268320996,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,476.0,2351999.0,-4.098519653849176,4.862880429713696,50,10.1,1300,0.5901311304422914
feedback,20,20.0,476.0,2353833.0,-4.098519653849176,4.501885178272016,50,10.1,1300,0.5901311304422914
fixation,TRIALID 477,0.477,477.0,2354600.0,-4.098519653849176,1.7747600008804163,50,10.1,1300,0.5901311304422914
cue,94,94.0,477.0,2355417.0,-4.098519653849176,3.5133438816877427,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,477.0,2356933.0,-4.098519653849176,4.526361463111876,50,10.1,1300,0.5901311304422914
response,210,210.0,477.0,2357851.0,-4.098519653849176,3.2370094054016865,50,10.1,1300,0.5901311304422914
feedback,10,10.0,477.0,2358782.0,-4.098519653849176,3.243808423314973,50,10.1,1300,0.5901311304422914
fixation,TRIALID 478,0.478,478.0,2359551.0,-4.098519653849176,2.1741509558210104,50,10.1,1300,0.5901311304422914
cue,93,93.0,478.0,2360367.0,-4.098519653849176,3.107286139660318,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,478.0,2361883.0,-4.098519653849176,3.315996295638955,50,10.1,1300,0.5901311304422914
response,210,210.0,478.0,2362499.0,-4.098519653849176,2.3971018638718595,50,10.1,1300,0.5901311304422914
feedback,20,20.0,478.0,2363416.0,-4.098519653849176,3.458725718322802,50,10.1,1300,0.5901311304422914
fixation,TRIALID 479,0.479,479.0,2364485.0,-4.098519653849176,2.181383189803337,50,10.1,1300,0.5901311304422914
cue,92,92.0,479.0,2365200.0,-4.098519653849176,2.921571031060108,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,479.0,2366716.0,-4.098519653849176,3.4952395058761025,50,10.1,1300,0.5901311304422914
response,210,210.0,479.0,2367356.0,-4.098519653849176,2.1103672283442516,50,10.1,1300,0.5901311304422914
feedback,110,110.0,479.0,2368250.0,-4.098519653849176,3.7742287004550303,50,10.1,1300,0.5901311304422914
fixation,TRIALID 480,0.48,480.0,2369325.0,-4.098519653849176,2.649154386570517,50,10.1,1300,0.5901311304422914
cue,92,92.0,480.0,2370033.0,-4.098519653849176,2.994423787459491,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,480.0,2371550.0,-4.098519653849176,4.076258182362089,50,10.1,1300,0.5901311304422914
response,210,210.0,480.0,2372363.0,-4.098519653849176,2.657885554468151,50,10.1,1300,0.5901311304422914
feedback,10,10.0,480.0,2373249.0,-4.098519653849176,3.1682903300067875,50,10.1,1300,0.5901311304422914
fixation,TRIALID 481,0.481,481.0,2374163.0,-4.098519653849176,2.422979579992824,50,10.1,1300,0.5901311304422914
cue,91,91.0,481.0,2374967.0,-4.098519653849176,3.1722556262418307,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,481.0,2376483.0,-4.098519653849176,3.661918008871461,50,10.1,1300,0.5901311304422914
response,210,210.0,481.0,2377037.0,-4.098519653849176,1.8990202760122754,50,10.1,1300,0.5901311304422914
feedback,10,10.0,481.0,2377950.0,-4.098519653849176,4.023470405343473,50,10.1,1300,0.5901311304422914
fixation,TRIALID 482,0.482,482.0,2379091.0,-4.098519653849176,1.8099733697169826,50,10.1,1300,0.5901311304422914
cue,91,91.0,482.0,2379666.0,-4.098519653849176,2.495878173606631,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,482.0,2381184.0,-4.098519653849176,3.4800926818744586,50,10.1,1300,0.5901311304422914
response,210,210.0,482.0,2381918.0,-4.098519653849176,2.1390277143624803,50,10.1,1300,0.5901311304422914
feedback,10,10.0,482.0,2382833.0,-4.098519653849176,3.004055133644398,50,10.1,1300,0.5901311304422914
fixation,TRIALID 483,0.483,483.0,2383793.0,-4.098519653849176,3.3228633532581915,50,10.1,1300,0.5901311304422914
cue,94,94.0,483.0,2384733.0,-4.098519653849176,3.9675261170536347,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,483.0,2386250.0,-4.098519653849176,4.046066195708899,50,10.1,1300,0.5901311304422914
response,210,210.0,483.0,2386949.0,-4.098519653849176,2.0398544439083275,50,10.1,1300,0.5901311304422914
feedback,110,110.0,483.0,2387834.0,-4.098519653849176,3.639758053181315,50,10.1,1300,0.5901311304422914
fixation,TRIALID 484,0.484,484.0,2388849.0,-4.098519653849176,3.2683258312322914,50,10.1,1300,0.5901311304422914
cue,92,92.0,484.0,2389817.0,-4.098519653849176,3.1269392154654057,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,484.0,2391333.0,-4.098519653849176,3.7919339771436555,50,10.1,1300,0.5901311304422914
response,210,210.0,484.0,2392115.0,-4.098519653849176,2.564130773190533,50,10.1,1300,0.5901311304422914
feedback,10,10.0,484.0,2393016.0,-4.098519653849176,3.053611273566713,50,10.1,1300,0.5901311304422914
fixation,TRIALID 485,0.485,485.0,2393939.0,-4.098519653849176,1.0909947166699905,50,10.1,1300,0.5901311304422914
cue,91,91.0,485.0,2394484.0,-4.098519653849176,3.1216881239313086,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,485.0,2396001.0,-4.098519653849176,3.517727935325899,50,10.1,1300,0.5901311304422914
response,200,200.0,485.0,2396680.0,-4.098519653849176,2.153790025630233,50,10.1,1300,0.5901311304422914
feedback,20,20.0,485.0,2397567.0,-4.098519653849176,3.8655068623255215,50,10.1,1300,0.5901311304422914
fixation,TRIALID 486,0.486,486.0,2398611.0,-4.098519653849176,1.8944885591378624,50,10.1,1300,0.5901311304422914
cue,94,94.0,486.0,2399217.0,-4.098519653849176,2.6659218269336464,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,486.0,2400734.0,-4.098519653849176,3.695895198328263,50,10.1,1300,0.5901311304422914
response,210,210.0,486.0,2401593.0,-4.098519653849176,2.8760116596787406,50,10.1,1300,0.5901311304422914
feedback,10,10.0,486.0,2402500.0,-4.098519653849176,3.7464810675644697,50,10.1,1300,0.5901311304422914
fixation,TRIALID 487,0.487,487.0,2403343.0,-4.098519653849176,0.9549688308223517,50,10.1,1300,0.5901311304422914
cue,94,94.0,487.0,2403951.0,-4.098519653849176,3.493902765012836,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,487.0,2405467.0,-4.098519653849176,3.8961051324239953,50,10.1,1300,0.5901311304422914
response,210,210.0,487.0,2406159.0,-4.098519653849176,1.8851609153449231,50,10.1,1300,0.5901311304422914
feedback,110,110.0,487.0,2407050.0,-4.098519653849176,3.2942055478749537,50,10.1,1300,0.5901311304422914
fixation,TRIALID 488,0.488,488.0,2408079.0,-4.098519653849176,2.085684820525165,50,10.1,1300,0.5901311304422914
cue,92,92.0,488.0,2408851.0,-4.098519653849176,2.68144102056779,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,488.0,2410368.0,-4.098519653849176,3.546439507712526,50,10.1,1300,0.5901311304422914
response,210,210.0,488.0,2411114.0,-4.098519653849176,2.0711162781855808,50,10.1,1300,0.5901311304422914
feedback,110,110.0,488.0,2412001.0,-4.098519653849176,2.8215076155455145,50,10.1,1300,0.5901311304422914
fixation,TRIALID 489,0.489,489.0,2412978.0,-4.098519653849176,1.235018107361769,50,10.1,1300,0.5901311304422914
cue,91,91.0,489.0,2413585.0,-4.098519653849176,2.4631626535696096,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,489.0,2415100.0,-4.098519653849176,3.1650133467630615,50,10.1,1300,0.5901311304422914
response,210,210.0,489.0,2415778.0,-4.098519653849176,1.7439655588551652,50,10.1,1300,0.5901311304422914
feedback,10,10.0,489.0,2416702.0,-4.098519653849176,2.70001656689839,50,10.1,1300,0.5901311304422914
fixation,TRIALID 490,0.49,490.0,2417710.0,-4.098519653849176,1.4930983062366734,50,10.1,1300,0.5901311304422914
cue,94,94.0,490.0,2418535.0,-4.098519653849176,2.269940451848542,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,490.0,2420051.0,-4.098519653849176,2.84268735966433,50,10.1,1300,0.5901311304422914
response,210,210.0,490.0,2420637.0,-4.098519653849176,1.526997935313301,50,10.1,1300,0.5901311304422914
feedback,110,110.0,490.0,2421534.0,-4.098519653849176,2.900551278948188,50,10.1,1300,0.5901311304422914
fixation,TRIALID 491,0.491,491.0,2422659.0,-4.098519653849176,1.8290728965342753,50,10.1,1300,0.5901311304422914
cue,93,93.0,491.0,2423399.0,-4.098519653849176,2.6314503805018266,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,491.0,2424918.0,-4.098519653849176,3.3078469446847176,50,10.1,1300,0.5901311304422914
response,210,210.0,491.0,2425537.0,-4.098519653849176,2.147032745837299,50,10.1,1300,0.5901311304422914
feedback,20,20.0,491.0,2426468.0,-4.098519653849176,3.129736460299823,50,10.1,1300,0.5901311304422914
fixation,TRIALID 492,0.492,492.0,2427517.0,-4.098519653849176,2.5237333793679833,50,10.1,1300,0.5901311304422914
cue,91,91.0,492.0,2428451.0,-4.098519653849176,2.6314073689916966,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,492.0,2429967.0,-4.098519653849176,2.9644884832533753,50,10.1,1300,0.5901311304422914
response,210,210.0,492.0,2430443.0,-4.098519653849176,1.28918955080418,50,10.1,1300,0.5901311304422914
feedback,20,20.0,492.0,2431351.0,-4.098519653849176,3.3600233323553015,50,10.1,1300,0.5901311304422914
fixation,TRIALID 493,0.493,493.0,2432580.0,-4.098519653849176,2.708945908309121,50,10.1,1300,0.5901311304422914
cue,93,93.0,493.0,2433335.0,-4.098519653849176,3.7137432515069726,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,493.0,2434851.0,-4.098519653849176,4.012637203607046,50,10.1,1300,0.5901311304422914
response,210,210.0,493.0,2435436.0,-4.098519653849176,1.7755752611137554,50,10.1,1300,0.5901311304422914
feedback,20,20.0,493.0,2436351.0,-4.098519653849176,3.8737203846132755,50,10.1,1300,0.5901311304422914
fixation,TRIALID 494,0.494,494.0,2437452.0,-4.098519653849176,2.835718867323836,50,10.1,1300,0.5901311304422914
cue,91,91.0,494.0,2438302.0,-4.098519653849176,2.909039321298686,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,494.0,2439818.0,-4.098519653849176,3.6902122239293496,50,10.1,1300,0.5901311304422914
response,210,210.0,494.0,2440538.0,-4.098519653849176,2.287231180072855,50,10.1,1300,0.5901311304422914
feedback,20,20.0,494.0,2441485.0,-4.098519653849176,3.577519109939132,50,10.1,1300,0.5901311304422914
fixation,TRIALID 495,0.495,495.0,2442421.0,-4.098519653849176,3.3644063228797068,50,10.1,1300,0.5901311304422914
cue,92,92.0,495.0,2443419.0,-4.098519653849176,3.9790973802090708,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,495.0,2444935.0,-4.098519653849176,3.628140817369926,50,10.1,1300,0.5901311304422914
response,210,210.0,495.0,2445516.0,-4.098519653849176,1.9273677304372052,50,10.1,1300,0.5901311304422914
feedback,110,110.0,495.0,2446435.0,-4.098519653849176,3.5887714992828053,50,10.1,1300,0.5901311304422914
fixation,TRIALID 496,0.496,496.0,2447541.0,-4.098519653849176,1.849310687788253,50,10.1,1300,0.5901311304422914
cue,93,93.0,496.0,2448119.0,-4.098519653849176,2.4174708736876087,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,496.0,2449635.0,-4.098519653849176,3.198755817806306,50,10.1,1300,0.5901311304422914
response,210,210.0,496.0,2450346.0,-4.098519653849176,1.865684953808493,50,10.1,1300,0.5901311304422914
feedback,20,20.0,496.0,2451286.0,-4.098519653849176,3.1080166050647597,50,10.1,1300,0.5901311304422914
fixation,TRIALID 497,0.497,497.0,2452236.0,-4.098519653849176,2.8491632238407307,50,10.1,1300,0.5901311304422914
cue,92,92.0,497.0,2453185.0,-4.098519653849176,3.3693948400753624,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,497.0,2454702.0,-4.098519653849176,4.097920131123319,50,10.1,1300,0.5901311304422914
response,210,210.0,497.0,2455354.0,-4.098519653849176,1.8859274672438089,50,10.1,1300,0.5901311304422914
feedback,110,110.0,497.0,2456285.0,-4.098519653849176,4.182700385491974,50,10.1,1300,0.5901311304422914
fixation,TRIALID 498,0.498,498.0,2457309.0,-4.098519653849176,3.583146007702499,50,10.1,1300,0.5901311304422914
cue,91,91.0,498.0,2458219.0,-4.098519653849176,4.255480936699313,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,498.0,2459735.0,-4.098519653849176,4.491691821247722,50,10.1,1300,0.5901311304422914
response,210,210.0,498.0,2460447.0,-4.098519653849176,2.978271337520971,50,10.1,1300,0.5901311304422914
feedback,20,20.0,498.0,2461369.0,-4.098519653849176,4.061062222745921,50,10.1,1300,0.5901311304422914
fixation,TRIALID 499,0.499,499.0,2462340.0,-4.098519653849176,3.198583586274427,50,10.1,1300,0.5901311304422914
cue,94,94.0,499.0,2463269.0,-4.098519653849176,3.5829022975615765,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,499.0,2464785.0,-4.098519653849176,4.287930501234592,50,10.1,1300,0.5901311304422914
response,210,210.0,499.0,2465328.0,-4.098519653849176,1.5483149674869832,50,10.1,1300,0.5901311304422914
feedback,110,110.0,499.0,2466235.0,-4.098519653849176,4.173259045096811,50,10.1,1300,0.5901311304422914
fixation,TRIALID 500,0.5,500.0,2467393.0,-4.098519653849176,2.6071582577704993,50,10.1,1300,0.5901311304422914
cue,91,91.0,500.0,2468136.0,-4.098519653849176,3.189743932533966,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,500.0,2469652.0,-4.098519653849176,4.143358758242163,50,10.1,1300,0.5901311304422914
response,210,210.0,500.0,2470171.0,-4.098519653849176,1.932127174325948,50,10.1,1300,0.5901311304422914
feedback,20,20.0,500.0,2471118.0,-4.098519653849176,4.301189163721304,50,10.1,1300,0.5901311304422914
fixation,TRIALID 501,0.501,501.0,2472265.0,-4.098519653849176,2.917092792969849,50,10.1,1300,0.5901311304422914
cue,94,94.0,501.0,2473119.0,-4.098519653849176,3.552736845343671,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,501.0,2474636.0,-4.098519653849176,3.92828501502569,50,10.1,1300,0.5901311304422914
response,210,210.0,501.0,2475129.0,-4.098519653849176,1.8213525088076254,50,10.1,1300,0.5901311304422914
feedback,110,110.0,501.0,2476036.0,-4.098519653849176,4.053551979290932,50,10.1,1300,0.5901311304422914
fixation,TRIALID 502,0.502,502.0,2477249.0,-4.098519653849176,2.374307065532951,50,10.1,1300,0.5901311304422914
cue,91,91.0,502.0,2477819.0,-4.098519653849176,3.129766910132429,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,502.0,2479336.0,-4.098519653849176,3.945033764359385,50,10.1,1300,0.5901311304422914
response,210,210.0,502.0,2479875.0,-4.098519653849176,2.348060670213012,50,10.1,1300,0.5901311304422914
feedback,20,20.0,502.0,2480803.0,-4.098519653849176,4.237121842342673,50,10.1,1300,0.5901311304422914
fixation,TRIALID 503,0.503,503.0,2481949.0,-4.098519653849176,3.0246268791947326,50,10.1,1300,0.5901311304422914
cue,94,94.0,503.0,2482786.0,-4.098519653849176,3.37007582803129,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,503.0,2484303.0,-4.098519653849176,4.027682166057047,50,10.1,1300,0.5901311304422914
response,210,210.0,503.0,2485066.0,-4.098519653849176,2.6564829193436466,50,10.1,1300,0.5901311304422914
feedback,10,10.0,503.0,2486003.0,-4.098519653849176,2.8132198302608136,50,10.1,1300,0.5901311304422914
fixation,TRIALID 504,0.504,504.0,2486914.0,-4.098519653849176,2.8352759206319997,50,10.1,1300,0.5901311304422914
cue,91,91.0,504.0,2487903.0,-4.098519653849176,3.2488784058366353,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,504.0,2489419.0,-4.098519653849176,3.6794416419486207,50,10.1,1300,0.5901311304422914
response,210,210.0,504.0,2490110.0,-4.098519653849176,2.155224356459536,50,10.1,1300,0.5901311304422914
feedback,10,10.0,504.0,2491053.0,-4.098519653849176,3.7166169246714,50,10.1,1300,0.5901311304422914
fixation,TRIALID 505,0.505,505.0,2492022.0,-4.098519653849176,2.2455192305541147,50,10.1,1300,0.5901311304422914
cue,93,93.0,505.0,2492769.0,-4.098519653849176,3.1047070169168425,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,505.0,2494286.0,-4.098519653849176,3.5051833259218927,50,10.1,1300,0.5901311304422914
response,210,210.0,505.0,2494877.0,-4.098519653849176,1.609892851056242,50,10.1,1300,0.5901311304422914
feedback,20,20.0,505.0,2495803.0,-4.098519653849176,3.3016137143737483,50,10.1,1300,0.5901311304422914
fixation,TRIALID 506,0.506,506.0,2496902.0,-4.098519653849176,2.7977686479373722,50,10.1,1300,0.5901311304422914
cue,91,91.0,506.0,2497769.0,-4.098519653849176,3.1428813988622455,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,506.0,2499286.0,-4.098519653849176,3.6011929243763015,50,10.1,1300,0.5901311304422914
response,200,200.0,506.0,2500128.0,-4.098519653849176,3.3124200961920103,50,10.1,1300,0.5901311304422914
feedback,20,20.0,506.0,2501070.0,-4.098519653849176,3.510219383636838,50,10.1,1300,0.5901311304422914
fixation,TRIALID 507,0.507,507.0,2501892.0,-4.098519653849176,2.3505778163848876,50,10.1,1300,0.5901311304422914
cue,93,93.0,507.0,2502820.0,-4.098519653849176,3.1158262456907058,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,507.0,2504336.0,-4.098519653849176,3.803448414828138,50,10.1,1300,0.5901311304422914
response,200,200.0,507.0,2505111.0,-4.098519653849176,2.9553786777657733,50,10.1,1300,0.5901311304422914
feedback,10,10.0,507.0,2506070.0,-4.098519653849176,3.7709620968991078,50,10.1,1300,0.5901311304422914
fixation,TRIALID 508,0.508,508.0,2506941.0,-4.098519653849176,1.6237398528131934,50,10.1,1300,0.5901311304422914
cue,91,91.0,508.0,2507503.0,-4.098519653849176,3.690590658777096,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,508.0,2509020.0,-4.098519653849176,4.887186921089895,50,10.1,1300,0.5901311304422914
response,200,200.0,508.0,2510014.0,-4.098519653849176,4.058182531591283,50,10.1,1300,0.5901311304422914
feedback,20,20.0,508.0,2510986.0,-4.098519653849176,3.7361237676399686,50,10.1,1300,0.5901311304422914
fixation,TRIALID 509,0.509,509.0,2511754.0,-4.098519653849176,1.9702189780428576,50,10.1,1300,0.5901311304422914
cue,92,92.0,509.0,2512504.0,-4.098519653849176,4.179582509377068,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,509.0,2514020.0,-4.098519653849176,4.293971927432878,50,10.1,1300,0.5901311304422914
response,210,210.0,509.0,2514591.0,-4.098519653849176,1.9184220785310133,50,10.1,1300,0.5901311304422914
feedback,10,10.0,509.0,2515470.0,-4.098519653849176,4.381263645610499,50,10.1,1300,0.5901311304422914
fixation,TRIALID 510,0.51,510.0,2516622.0,-4.098519653849176,2.2895138585734807,50,10.1,1300,0.5901311304422914
cue,92,92.0,510.0,2517254.0,-4.098519653849176,3.223709333064234,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,510.0,2518770.0,-4.098519653849176,3.6529374380166804,50,10.1,1300,0.5901311304422914
response,210,210.0,510.0,2519377.0,-4.098519653849176,2.2441510901416417,50,10.1,1300,0.5901311304422914
feedback,110,110.0,510.0,2520337.0,-4.098519653849176,3.5423928110054557,50,10.1,1300,0.5901311304422914
fixation,TRIALID 511,0.511,511.0,2521381.0,-4.098519653849176,3.0271522972194185,50,10.1,1300,0.5901311304422914
cue,92,92.0,511.0,2522402.0,-4.098519653849176,3.5209729497128746,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,511.0,2523920.0,-4.098519653849176,3.6966950217303807,50,10.1,1300,0.5901311304422914
response,210,210.0,511.0,2524594.0,-4.098519653849176,2.7104292886146246,50,10.1,1300,0.5901311304422914
feedback,110,110.0,511.0,2525570.0,-4.098519653849176,3.3134622696952776,50,10.1,1300,0.5901311304422914
fixation,TRIALID 512,0.512,512.0,2526532.0,-4.098519653849176,1.8373722076401078,50,10.1,1300,0.5901311304422914
cue,93,93.0,512.0,2527337.0,-4.098519653849176,2.530573390315969,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,512.0,2528853.0,-4.098519653849176,4.747655931386637,50,10.1,1300,0.5901311304422914
feedback,10,10.0,512.0,2530688.0,-4.098519653849176,3.908207933516764,50,10.1,1300,0.5901311304422914
fixation,TRIALID 513,0.513,513.0,2531454.0,-4.098519653849176,0.5531628084030681,50,10.1,1300,0.5901311304422914
cue,94,94.0,513.0,2532071.0,-4.098519653849176,2.990098176519926,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,513.0,2533588.0,-4.098519653849176,3.497224712984597,50,10.1,1300,0.5901311304422914
response,210,210.0,513.0,2534198.0,-4.098519653849176,1.8908203001767758,50,10.1,1300,0.5901311304422914
feedback,110,110.0,513.0,2535137.0,-4.098519653849176,3.7076487698456106,50,10.1,1300,0.5901311304422914
fixation,TRIALID 514,0.514,514.0,2536203.0,-4.098519653849176,2.757685877267911,50,10.1,1300,0.5901311304422914
cue,93,93.0,514.0,2537087.0,-4.098519653849176,2.8296187382416793,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,514.0,2538604.0,-4.098519653849176,3.261445264552763,50,10.1,1300,0.5901311304422914
response,210,210.0,514.0,2539209.0,-4.098519653849176,2.167349005313729,50,10.1,1300,0.5901311304422914
feedback,20,20.0,514.0,2540104.0,-4.098519653849176,3.2156498722696036,50,10.1,1300,0.5901311304422914
fixation,TRIALID 515,0.515,515.0,2541218.0,-4.098519653849176,2.5622073453227543,50,10.1,1300,0.5901311304422914
cue,91,91.0,515.0,2542187.0,-4.098519653849176,2.88621286451568,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,515.0,2543704.0,-4.098519653849176,3.190219560249224,50,10.1,1300,0.5901311304422914
response,210,210.0,515.0,2544257.0,-4.098519653849176,1.6895633821363394,50,10.1,1300,0.5901311304422914
feedback,20,20.0,515.0,2545154.0,-4.098519653849176,2.865694969111376,50,10.1,1300,0.5901311304422914
fixation,TRIALID 516,0.516,516.0,2546316.0,-4.098519653849176,1.269800131693404,50,10.1,1300,0.5901311304422914
cue,91,91.0,516.0,2546954.0,-4.098519653849176,2.1874729089770244,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,516.0,2548471.0,-4.098519653849176,3.399883371757954,50,10.1,1300,0.5901311304422914
response,200,200.0,516.0,2549352.0,-4.098519653849176,3.367530631965894,50,10.1,1300,0.5901311304422914
feedback,10,10.0,516.0,2550271.0,-4.098519653849176,3.5263251784355014,50,10.1,1300,0.5901311304422914
fixation,TRIALID 517,0.517,517.0,2551074.0,-4.098519653849176,1.7042976384142776,50,10.1,1300,0.5901311304422914
cue,92,92.0,517.0,2551771.0,-4.098519653849176,3.343244257164105,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,517.0,2553287.0,-4.098519653849176,5.15502836110152,50,10.1,1300,0.5901311304422914
feedback,110,110.0,517.0,2555121.0,-4.098519653849176,4.637178648113692,50,10.1,1300,0.5901311304422914
fixation,TRIALID 518,0.518,518.0,2555887.0,-4.098519653849176,2.010843219951724,50,10.1,1300,0.5901311304422914
cue,94,94.0,518.0,2556738.0,-4.098519653849176,3.1907343369692227,50,10.1,1300,0.5901311304422914
stimulus,53,53.0,518.0,2558254.0,-4.098519653849176,4.086887748361001,50,10.1,1300,0.5901311304422914
response,210,210.0,518.0,2559011.0,-4.098519653849176,2.1550788415846935,50,10.1,1300,0.5901311304422914
feedback,110,110.0,518.0,2559921.0,-4.098519653849176,3.3497293443922374,50,10.1,1300,0.5901311304422914
fixation,TRIALID 519,0.519,519.0,2560864.0,-4.098519653849176,2.056581761758866,50,10.1,1300,0.5901311304422914
cue,92,92.0,519.0,2561605.0,-4.098519653849176,3.3034096069736996,50,10.1,1300,0.5901311304422914
stimulus,51,51.0,519.0,2563121.0,-4.098519653849176,4.233351228230067,50,10.1,1300,0.5901311304422914
response,210,210.0,519.0,2564083.0,-4.098519653849176,3.3942275155864565,50,10.1,1300,0.5901311304422914
feedback,10,10.0,519.0,2565038.0,-4.098519653849176,3.835271051947252,50,10.1,1300,0.5901311304422914
fixation,TRIALID 520,0.52,520.0,2565806.0,-4.098519653849176,1.1086021877165229,50,10.1,1300,0.5901311304422914
cue,94,94.0,520.0,2566355.0,-4.098519653849176,3.2980766806891952,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,520.0,2567871.0,-4.098519653849176,3.5377819736276193,50,10.1,1300,0.5901311304422914
response,210,210.0,520.0,2568523.0,-4.098519653849176,1.9611701930941317,50,10.1,1300,0.5901311304422914
feedback,110,110.0,520.0,2569471.0,-4.098519653849176,3.759280073095411,50,10.1,1300,0.5901311304422914
fixation,TRIALID 521,0.521,521.0,2570478.0,-4.098519653849176,2.886274603479582,50,10.1,1300,0.5901311304422914
cue,93,93.0,521.0,2571402.0,-4.098519653849176,3.1168207130658887,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,521.0,2572922.0,-4.098519653849176,3.2093387317350754,50,10.1,1300,0.5901311304422914
response,210,210.0,521.0,2573488.0,-4.098519653849176,1.7906129384866032,50,10.1,1300,0.5901311304422914
feedback,20,20.0,521.0,2574404.0,-4.098519653849176,3.3885945386151612,50,10.1,1300,0.5901311304422914
fixation,TRIALID 522,0.522,522.0,2575530.0,-4.098519653849176,2.1846816176684127,50,10.1,1300,0.5901311304422914
cue,92,92.0,522.0,2576322.0,-4.098519653849176,3.214629567123282,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,522.0,2577838.0,-4.098519653849176,4.778552871170965,50,10.1,1300,0.5901311304422914
feedback,110,110.0,522.0,2579671.0,-4.098519653849176,4.2518143105466555,50,10.1,1300,0.5901311304422914
fixation,TRIALID 523,0.523,523.0,2580438.0,-4.098519653849176,1.8903892977883683,50,10.1,1300,0.5901311304422914
cue,91,91.0,523.0,2581288.0,-4.098519653849176,3.575989652444858,50,10.1,1300,0.5901311304422914
stimulus,52,52.0,523.0,2582805.0,-4.098519653849176,3.827186481505253,50,10.1,1300,0.5901311304422914
response,210,210.0,523.0,2583428.0,-4.098519653849176,1.9824135855421532,50,10.1,1300,0.5901311304422914
feedback,20,20.0,523.0,2584338.0,-4.098519653849176,3.9342353552365825,50,10.1,1300,0.5901311304422914
fixation,TRIALID 524,0.524,524.0,2585414.0,-4.098519653849176,2.318223088734221,50,10.1,1300,0.5901311304422914
cue,94,94.0,524.0,2586139.0,-4.098519653849176,3.4950856939978268,50,10.1,1300,0.5901311304422914
