event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,486.0,2403606.0,-4.508001509397229,3.239139058853658,72,10.1,1300,0.5509714171414584
feedback,10,10.0,486.0,2404575.0,-4.508001509397229,3.6925602896002268,72,10.1,1300,0.5509714171414584
fixation,TRIALID 487,0.487,487.0,2405407.0,-4.508001509397229,2.1499620922130185,72,10.1,1300,0.5509714171414584
cue,91,91.0,487.0,2406175.0,-4.508001509397229,3.751178368756942,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,487.0,2407692.0,-4.508001509397229,4.324478826250658,72,10.1,1300,0.5509714171414584
response,210,210.0,487.0,2408461.0,-4.508001509397229,2.672766009690775,72,10.1,1300,0.5509714171414584
feedback,10,10.0,487.0,2409358.0,-4.508001509397229,3.880724221073399,72,10.1,1300,0.5509714171414584
fixation,TRIALID 488,0.488,488.0,2410292.0,-4.508001509397229,2.903872743872332,72,10.1,1300,0.5509714171414584
cue,93,93.0,488.0,2411042.0,-4.508001509397229,4.709536353317963,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,488.0,2412558.0,-4.508001509397229,4.82221363083441,72,10.1,1300,0.5509714171414584
response,210,210.0,488.0,2413288.0,-4.508001509397229,2.55231310645618,72,10.1,1300,0.5509714171414584
feedback,20,20.0,488.0,2414225.0,-4.508001509397229,4.261858386714233,72,10.1,1300,0.5509714171414584
fixation,TRIALID 489,0.489,489.0,2415172.0,-4.508001509397229,2.2960815031073483,72,10.1,1300,0.5509714171414584
cue,93,93.0,489.0,2415993.0,-4.508001509397229,2.527404969112536,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,489.0,2417509.0,-4.508001509397229,4.543958259737087,72,10.1,1300,0.5509714171414584
feedback,10,10.0,489.0,2419342.0,-4.508001509397229,3.545985944233978,72,10.1,1300,0.5509714171414584
fixation,TRIALID 490,0.49,490.0,2420108.0,-4.508001509397229,1.3999368859628813,72,10.1,1300,0.5509714171414584
cue,92,92.0,490.0,2420810.0,-4.508001509397229,3.3437178488015578,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,490.0,2422325.0,-4.508001509397229,4.02409153710838,72,10.1,1300,0.5509714171414584
response,210,210.0,490.0,2422964.0,-4.508001509397229,1.7753242280693189,72,10.1,1300,0.5509714171414584
feedback,10,10.0,490.0,2423892.0,-4.508001509397229,3.4909084692851833,72,10.1,1300,0.5509714171414584
fixation,TRIALID 491,0.491,491.0,2424924.0,-4.508001509397229,3.105087842067734,72,10.1,1300,0.5509714171414584
cue,92,92.0,491.0,2425909.0,-4.508001509397229,2.610741620091725,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,491.0,2427425.0,-4.508001509397229,2.5678980730065004,72,10.1,1300,0.5509714171414584
response,210,210.0,491.0,2428224.0,-4.508001509397229,2.2708423143699776,72,10.1,1300,0.5509714171414584
feedback,10,10.0,491.0,2429209.0,-4.508001509397229,2.2397178891750866,72,10.1,1300,0.5509714171414584
fixation,TRIALID 492,0.492,492.0,2430033.0,-4.508001509397229,0.6424746982418885,72,10.1,1300,0.5509714171414584
cue,94,94.0,492.0,2430692.0,-4.508001509397229,3.2543132082325474,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,492.0,2432208.0,-4.508001509397229,4.16116479785378,72,10.1,1300,0.5509714171414584
feedback,10,10.0,492.0,2434042.0,-4.508001509397229,3.3562829801861707,72,10.1,1300,0.5509714171414584
fixation,TRIALID 493,0.493,493.0,2434810.0,-4.508001509397229,2.7376369950686175,72,10.1,1300,0.5509714171414584
cue,93,93.0,493.0,2435827.0,-4.508001509397229,4.294088762070984,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,493.0,2437342.0,-4.508001509397229,4.014381213731996,72,10.1,1300,0.5509714171414584
response,210,210.0,493.0,2437947.0,-4.508001509397229,2.381980438396404,72,10.1,1300,0.5509714171414584
feedback,20,20.0,493.0,2438909.0,-4.508001509397229,3.1982929628818484,72,10.1,1300,0.5509714171414584
fixation,TRIALID 494,0.494,494.0,2439955.0,-4.508001509397229,1.9689118154997316,72,10.1,1300,0.5509714171414584
cue,92,92.0,494.0,2440809.0,-4.508001509397229,2.5343579484343794,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,494.0,2442326.0,-4.508001509397229,2.799058334388843,72,10.1,1300,0.5509714171414584
response,210,210.0,494.0,2443096.0,-4.508001509397229,2.320695827151264,72,10.1,1300,0.5509714171414584
feedback,10,10.0,494.0,2444043.0,-4.508001509397229,2.7108723802075994,72,10.1,1300,0.5509714171414584
fixation,TRIALID 495,0.495,495.0,2444935.0,-4.508001509397229,1.6422615458381267,72,10.1,1300,0.5509714171414584
cue,91,91.0,495.0,2445559.0,-4.508001509397229,2.411985643646032,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,495.0,2447076.0,-4.508001509397229,3.620466410751806,72,10.1,1300,0.5509714171414584
feedback,10,10.0,495.0,2448909.0,-4.508001509397229,3.651386849110796,72,10.1,1300,0.5509714171414584
fixation,TRIALID 496,0.496,496.0,2449676.0,-4.508001509397229,1.544980168747314,72,10.1,1300,0.5509714171414584
cue,91,91.0,496.0,2450308.0,-4.508001509397229,1.7114634572728733,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,496.0,2451826.0,-4.508001509397229,2.77123140908167,72,10.1,1300,0.5509714171414584
response,210,210.0,496.0,2452650.0,-4.508001509397229,1.773722358716145,72,10.1,1300,0.5509714171414584
feedback,20,20.0,496.0,2453577.0,-4.508001509397229,3.2857152724587753,72,10.1,1300,0.5509714171414584
fixation,TRIALID 497,0.497,497.0,2454438.0,-4.508001509397229,1.9801245823881843,72,10.1,1300,0.5509714171414584
cue,91,91.0,497.0,2455091.0,-4.508001509397229,3.957889570377679,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,497.0,2456609.0,-4.508001509397229,4.2871747809731495,72,10.1,1300,0.5509714171414584
response,210,210.0,497.0,2457225.0,-4.508001509397229,2.003286581363241,72,10.1,1300,0.5509714171414584
feedback,10,10.0,497.0,2458176.0,-4.508001509397229,4.498495796891935,72,10.1,1300,0.5509714171414584
fixation,TRIALID 498,0.498,498.0,2459214.0,-4.508001509397229,3.7499351238472234,72,10.1,1300,0.5509714171414584
cue,94,94.0,498.0,2460160.0,-4.508001509397229,4.5455706149772,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,498.0,2461677.0,-4.508001509397229,4.731519101500954,72,10.1,1300,0.5509714171414584
response,210,210.0,498.0,2462370.0,-4.508001509397229,2.630508379889956,72,10.1,1300,0.5509714171414584
feedback,110,110.0,498.0,2463276.0,-4.508001509397229,4.471159926854658,72,10.1,1300,0.5509714171414584
fixation,TRIALID 499,0.499,499.0,2464281.0,-4.508001509397229,3.633492408952065,72,10.1,1300,0.5509714171414584
cue,93,93.0,499.0,2465294.0,-4.508001509397229,4.4916474435817415,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,499.0,2466809.0,-4.508001509397229,4.5830401572580115,72,10.1,1300,0.5509714171414584
response,210,210.0,499.0,2467440.0,-4.508001509397229,1.953620551638875,72,10.1,1300,0.5509714171414584
feedback,20,20.0,499.0,2468393.0,-4.508001509397229,4.1916013568741635,72,10.1,1300,0.5509714171414584
fixation,TRIALID 500,0.5,500.0,2469411.0,-4.508001509397229,2.852115817101812,72,10.1,1300,0.5509714171414584
cue,91,91.0,500.0,2470226.0,-4.508001509397229,3.6985338462228197,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,500.0,2471744.0,-4.508001509397229,4.297783210729531,72,10.1,1300,0.5509714171414584
response,200,200.0,500.0,2472603.0,-4.508001509397229,3.174115225541108,72,10.1,1300,0.5509714171414584
feedback,20,20.0,500.0,2473576.0,-4.508001509397229,3.8717090390083313,72,10.1,1300,0.5509714171414584
fixation,TRIALID 501,0.501,501.0,2474352.0,-4.508001509397229,1.2674453090598314,72,10.1,1300,0.5509714171414584
cue,94,94.0,501.0,2474927.0,-4.508001509397229,4.457768036524583,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,501.0,2476443.0,-4.508001509397229,4.7397558388115355,72,10.1,1300,0.5509714171414584
response,210,210.0,501.0,2477198.0,-4.508001509397229,2.703956402630422,72,10.1,1300,0.5509714171414584
feedback,110,110.0,501.0,2478177.0,-4.508001509397229,3.685524639791233,72,10.1,1300,0.5509714171414584
fixation,TRIALID 502,0.502,502.0,2479048.0,-4.508001509397229,2.9631577399087328,72,10.1,1300,0.5509714171414584
cue,91,91.0,502.0,2479826.0,-4.508001509397229,4.6417188929466935,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,502.0,2481343.0,-4.508001509397229,6.045706268202046,72,10.1,1300,0.5509714171414584
feedback,10,10.0,502.0,2483177.0,-4.508001509397229,4.703980646476067,72,10.1,1300,0.5509714171414584
fixation,TRIALID 503,0.503,503.0,2483944.0,-4.508001509397229,2.809092016422695,72,10.1,1300,0.5509714171414584
cue,91,91.0,503.0,2484910.0,-4.508001509397229,4.815546822893957,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,503.0,2486426.0,-4.508001509397229,4.770552629991449,72,10.1,1300,0.5509714171414584
response,210,210.0,503.0,2487287.0,-4.508001509397229,2.9726640947047343,72,10.1,1300,0.5509714171414584
feedback,20,20.0,503.0,2488210.0,-4.508001509397229,3.18701447618541,72,10.1,1300,0.5509714171414584
fixation,TRIALID 504,0.504,504.0,2489029.0,-4.508001509397229,2.5619180895136164,72,10.1,1300,0.5509714171414584
cue,93,93.0,504.0,2489944.0,-4.508001509397229,4.329246695192617,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,504.0,2491461.0,-4.508001509397229,4.728138295472281,72,10.1,1300,0.5509714171414584
response,210,210.0,504.0,2492262.0,-4.508001509397229,2.525362292556539,72,10.1,1300,0.5509714171414584
feedback,10,10.0,504.0,2493243.0,-4.508001509397229,3.7738254451690127,72,10.1,1300,0.5509714171414584
fixation,TRIALID 505,0.505,505.0,2494072.0,-4.508001509397229,2.3368984202837417,72,10.1,1300,0.5509714171414584
cue,93,93.0,505.0,2494710.0,-4.508001509397229,4.345259373824213,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,505.0,2496228.0,-4.508001509397229,4.921722337347036,72,10.1,1300,0.5509714171414584
response,210,210.0,505.0,2497193.0,-4.508001509397229,3.570633025032219,72,10.1,1300,0.5509714171414584
feedback,10,10.0,505.0,2498127.0,-4.508001509397229,3.719106370064408,72,10.1,1300,0.5509714171414584
fixation,TRIALID 506,0.506,506.0,2498894.0,-4.508001509397229,2.7382435335746305,72,10.1,1300,0.5509714171414584
cue,92,92.0,506.0,2499744.0,-4.508001509397229,3.8568211623566304,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,506.0,2501260.0,-4.508001509397229,4.79573827861204,72,10.1,1300,0.5509714171414584
feedback,10,10.0,506.0,2503094.0,-4.508001509397229,3.2262442203526724,72,10.1,1300,0.5509714171414584
fixation,TRIALID 507,0.507,507.0,2503861.0,-4.508001509397229,2.2310997836230917,72,10.1,1300,0.5509714171414584
cue,92,92.0,507.0,2504861.0,-4.508001509397229,3.5146332198954835,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,507.0,2506377.0,-4.508001509397229,3.4036099949316094,72,10.1,1300,0.5509714171414584
response,210,210.0,507.0,2507194.0,-4.508001509397229,1.9371821131894713,72,10.1,1300,0.5509714171414584
feedback,110,110.0,507.0,2508127.0,-4.508001509397229,2.632127002687331,72,10.1,1300,0.5509714171414584
fixation,TRIALID 508,0.508,508.0,2508990.0,-4.508001509397229,0.900120619418403,72,10.1,1300,0.5509714171414584
cue,93,93.0,508.0,2509545.0,-4.508001509397229,2.5154186686942333,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,508.0,2511061.0,-4.508001509397229,4.709821190896695,72,10.1,1300,0.5509714171414584
feedback,10,10.0,508.0,2512894.0,-4.508001509397229,4.627985918162487,72,10.1,1300,0.5509714171414584
fixation,TRIALID 509,0.509,509.0,2513661.0,-4.508001509397229,2.306208791453318,72,10.1,1300,0.5509714171414584
cue,91,91.0,509.0,2514462.0,-4.508001509397229,4.820720376573927,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,509.0,2515978.0,-4.508001509397229,4.807512650182663,72,10.1,1300,0.5509714171414584
response,200,200.0,509.0,2516692.0,-4.508001509397229,2.596031978846057,72,10.1,1300,0.5509714171414584
feedback,20,20.0,509.0,2517628.0,-4.508001509397229,4.1881712006168135,72,10.1,1300,0.5509714171414584
fixation,TRIALID 510,0.51,510.0,2518581.0,-4.508001509397229,2.337721824449014,72,10.1,1300,0.5509714171414584
cue,91,91.0,510.0,2519161.0,-4.508001509397229,3.9524164665793835,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,510.0,2520677.0,-4.508001509397229,4.75807859667652,72,10.1,1300,0.5509714171414584
response,210,210.0,510.0,2521266.0,-4.508001509397229,1.592108043609091,72,10.1,1300,0.5509714171414584
feedback,10,10.0,510.0,2522195.0,-4.508001509397229,4.794089881581128,72,10.1,1300,0.5509714171414584
fixation,TRIALID 511,0.511,511.0,2523276.0,-4.508001509397229,3.0692312221539053,72,10.1,1300,0.5509714171414584
cue,92,92.0,511.0,2523961.0,-4.508001509397229,4.0021624765502795,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,511.0,2525478.0,-4.508001509397229,4.708130311450604,72,10.1,1300,0.5509714171414584
response,210,210.0,511.0,2526390.0,-4.508001509397229,3.0499066778441515,72,10.1,1300,0.5509714171414584
feedback,110,110.0,511.0,2527328.0,-4.508001509397229,3.841603568648655,72,10.1,1300,0.5509714171414584
fixation,TRIALID 512,0.512,512.0,2528095.0,-4.508001509397229,1.1212404711361155,72,10.1,1300,0.5509714171414584
cue,93,93.0,512.0,2528645.0,-4.508001509397229,4.8809568064285305,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,512.0,2530161.0,-4.508001509397229,4.992896247789137,72,10.1,1300,0.5509714171414584
response,210,210.0,512.0,2531033.0,-4.508001509397229,3.4440555242050457,72,10.1,1300,0.5509714171414584
feedback,10,10.0,512.0,2532011.0,-4.508001509397229,3.709762666198582,72,10.1,1300,0.5509714171414584
fixation,TRIALID 513,0.513,513.0,2532778.0,-4.508001509397229,0.9766909788680511,72,10.1,1300,0.5509714171414584
cue,92,92.0,513.0,2533311.0,-4.508001509397229,3.7538540737221515,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,513.0,2534829.0,-4.508001509397229,4.586023892904342,72,10.1,1300,0.5509714171414584
response,210,210.0,513.0,2535777.0,-4.508001509397229,3.3302004883201217,72,10.1,1300,0.5509714171414584
feedback,10,10.0,513.0,2536679.0,-4.508001509397229,3.390140408672305,72,10.1,1300,0.5509714171414584
fixation,TRIALID 514,0.514,514.0,2537446.0,-4.508001509397229,0.27971708457138095,72,10.1,1300,0.5509714171414584
cue,92,92.0,514.0,2538012.0,-4.508001509397229,3.01034492203588,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,514.0,2539528.0,-4.508001509397229,5.1947193561788,72,10.1,1300,0.5509714171414584
feedback,10,10.0,514.0,2541361.0,-4.508001509397229,3.426308423536331,72,10.1,1300,0.5509714171414584
fixation,TRIALID 515,0.515,515.0,2542128.0,-4.508001509397229,1.95665952372069,72,10.1,1300,0.5509714171414584
cue,94,94.0,515.0,2543095.0,-4.508001509397229,4.476159646170979,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,515.0,2544611.0,-4.508001509397229,4.481776117611639,72,10.1,1300,0.5509714171414584
response,210,210.0,515.0,2545379.0,-4.508001509397229,2.674521113903569,72,10.1,1300,0.5509714171414584
feedback,10,10.0,515.0,2546312.0,-4.508001509397229,2.355607033644191,72,10.1,1300,0.5509714171414584
fixation,TRIALID 516,0.516,516.0,2547226.0,-4.508001509397229,1.3904989007281237,72,10.1,1300,0.5509714171414584
cue,93,93.0,516.0,2547913.0,-4.508001509397229,2.6017234153183373,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,516.0,2549429.0,-4.508001509397229,3.1280892611581885,72,10.1,1300,0.5509714171414584
response,210,210.0,516.0,2550025.0,-4.508001509397229,1.9616281851073252,72,10.1,1300,0.5509714171414584
feedback,20,20.0,516.0,2550962.0,-4.508001509397229,3.344363133525911,72,10.1,1300,0.5509714171414584
fixation,TRIALID 517,0.517,517.0,2552035.0,-4.508001509397229,1.7577408510298143,72,10.1,1300,0.5509714171414584
cue,92,92.0,517.0,2552579.0,-4.508001509397229,1.122286549251371,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,517.0,2554095.0,-4.508001509397229,3.3416179979991085,72,10.1,1300,0.5509714171414584
feedback,10,10.0,517.0,2555928.0,-4.508001509397229,4.004624136337763,72,10.1,1300,0.5509714171414584
fixation,TRIALID 518,0.518,518.0,2556696.0,-4.508001509397229,2.193586461118497,72,10.1,1300,0.5509714171414584
cue,94,94.0,518.0,2557529.0,-4.508001509397229,4.556660126437331,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,518.0,2559046.0,-4.508001509397229,4.593276932122762,72,10.1,1300,0.5509714171414584
response,210,210.0,518.0,2559939.0,-4.508001509397229,3.099652954944607,72,10.1,1300,0.5509714171414584
feedback,10,10.0,518.0,2560879.0,-4.508001509397229,3.88504385379872,72,10.1,1300,0.5509714171414584
fixation,TRIALID 519,0.519,519.0,2561654.0,-4.508001509397229,2.77575402456501,72,10.1,1300,0.5509714171414584
cue,92,92.0,519.0,2562429.0,-4.508001509397229,5.030775235420865,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,519.0,2563945.0,-4.508001509397229,5.422709702941173,72,10.1,1300,0.5509714171414584
response,210,210.0,519.0,2564859.0,-4.508001509397229,3.6715258182901773,72,10.1,1300,0.5509714171414584
feedback,10,10.0,519.0,2565762.0,-4.508001509397229,4.0732121697310335,72,10.1,1300,0.5509714171414584
fixation,TRIALID 520,0.52,520.0,2566550.0,-4.508001509397229,2.108791435367103,72,10.1,1300,0.5509714171414584
cue,92,92.0,520.0,2567162.0,-4.508001509397229,4.961259254212429,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,520.0,2568678.0,-4.508001509397229,5.0438310142927,72,10.1,1300,0.5509714171414584
response,210,210.0,520.0,2569431.0,-4.508001509397229,3.1024534464790703,72,10.1,1300,0.5509714171414584
feedback,10,10.0,520.0,2570429.0,-4.508001509397229,3.7900544575405237,72,10.1,1300,0.5509714171414584
fixation,TRIALID 521,0.521,521.0,2571293.0,-4.508001509397229,3.7689881870679334,72,10.1,1300,0.5509714171414584
cue,91,91.0,521.0,2572310.0,-4.508001509397229,5.107039882951125,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,521.0,2573830.0,-4.508001509397229,6.0504157315761615,72,10.1,1300,0.5509714171414584
feedback,10,10.0,521.0,2575662.0,-4.508001509397229,4.8205977367750545,72,10.1,1300,0.5509714171414584
fixation,TRIALID 522,0.522,522.0,2576430.0,-4.508001509397229,2.2187479372506256,72,10.1,1300,0.5509714171414584
cue,93,93.0,522.0,2577179.0,-4.508001509397229,4.207162727193443,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,522.0,2578695.0,-4.508001509397229,4.809155901913841,72,10.1,1300,0.5509714171414584
response,210,210.0,522.0,2579582.0,-4.508001509397229,3.2375967759285396,72,10.1,1300,0.5509714171414584
feedback,10,10.0,522.0,2580495.0,-4.508001509397229,2.957576984889621,72,10.1,1300,0.5509714171414584
fixation,TRIALID 523,0.523,523.0,2581298.0,-4.508001509397229,1.4749451894850834,72,10.1,1300,0.5509714171414584
cue,92,92.0,523.0,2581897.0,-4.508001509397229,4.340354833052234,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,523.0,2583413.0,-4.508001509397229,4.402192038855419,72,10.1,1300,0.5509714171414584
response,210,210.0,523.0,2583976.0,-4.508001509397229,1.441342905105578,72,10.1,1300,0.5509714171414584
feedback,110,110.0,523.0,2584929.0,-4.508001509397229,2.928986711202361,72,10.1,1300,0.5509714171414584
fixation,TRIALID 524,0.524,524.0,2586020.0,-4.508001509397229,1.8213998103781877,72,10.1,1300,0.5509714171414584
cue,91,91.0,524.0,2586629.0,-4.508001509397229,2.1646952608984584,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,524.0,2588146.0,-4.508001509397229,3.039359755934553,72,10.1,1300,0.5509714171414584
response,210,210.0,524.0,2589050.0,-4.508001509397229,2.6012595616088827,72,10.1,1300,0.5509714171414584
feedback,10,10.0,524.0,2590029.0,-4.508001509397229,2.7832800718042487,72,10.1,1300,0.5509714171414584
fixation,TRIALID 525,0.525,525.0,2590796.0,-4.508001509397229,2.7204863668234385,72,10.1,1300,0.5509714171414584
cue,94,94.0,525.0,2591762.0,-4.508001509397229,4.967797272439728,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,525.0,2593279.0,-4.508001509397229,5.144494494227044,72,10.1,1300,0.5509714171414584
response,210,210.0,525.0,2594270.0,-4.508001509397229,3.277024349695392,72,10.1,1300,0.5509714171414584
feedback,10,10.0,525.0,2595179.0,-4.508001509397229,5.444802589839355,72,10.1,1300,0.5509714171414584
fixation,TRIALID 526,0.526,526.0,2599084.0,-4.508001509397229,5.817499877227234,72,10.1,1300,0.5509714171414584
cue,94,94.0,526.0,2600077.0,-4.508001509397229,5.036667742675702,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,526.0,2601592.0,-4.508001509397229,5.077667371426188,72,10.1,1300,0.5509714171414584
response,210,210.0,526.0,2602215.0,-4.508001509397229,2.952522603122745,72,10.1,1300,0.5509714171414584
feedback,110,110.0,526.0,2603159.0,-4.508001509397229,5.049600465406719,72,10.1,1300,0.5509714171414584
fixation,TRIALID 527,0.527,527.0,2604193.0,-4.508001509397229,4.248283187498992,72,10.1,1300,0.5509714171414584
cue,93,93.0,527.0,2605193.0,-4.508001509397229,4.717154694966951,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,527.0,2606709.0,-4.508001509397229,4.7781215011995375,72,10.1,1300,0.5509714171414584
response,210,210.0,527.0,2607548.0,-4.508001509397229,3.3846877633909807,72,10.1,1300,0.5509714171414584
feedback,10,10.0,527.0,2608510.0,-4.508001509397229,4.260009551690818,72,10.1,1300,0.5509714171414584
fixation,TRIALID 528,0.528,528.0,2609312.0,-4.508001509397229,1.2068386337433517,72,10.1,1300,0.5509714171414584
cue,94,94.0,528.0,2609910.0,-4.508001509397229,4.225840122531569,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,528.0,2611427.0,-4.508001509397229,4.806002394530135,72,10.1,1300,0.5509714171414584
response,200,200.0,528.0,2612069.0,-4.508001509397229,2.740271119328613,72,10.1,1300,0.5509714171414584
feedback,10,10.0,528.0,2613026.0,-4.508001509397229,5.072612285452931,72,10.1,1300,0.5509714171414584
fixation,TRIALID 529,0.529,529.0,2614037.0,-4.508001509397229,2.4756148461029857,72,10.1,1300,0.5509714171414584
cue,94,94.0,529.0,2614643.0,-4.508001509397229,4.0073041612445754,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,529.0,2616159.0,-4.508001509397229,6.134383107873599,72,10.1,1300,0.5509714171414584
feedback,10,10.0,529.0,2617993.0,-4.508001509397229,5.101573441132218,72,10.1,1300,0.5509714171414584
fixation,TRIALID 530,0.53,530.0,2618761.0,-4.508001509397229,2.7732954514299615,72,10.1,1300,0.5509714171414584
cue,92,92.0,530.0,2619694.0,-4.508001509397229,4.566834568312049,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,530.0,2621210.0,-4.508001509397229,5.267122393112223,72,10.1,1300,0.5509714171414584
response,210,210.0,530.0,2622127.0,-4.508001509397229,4.3081074083101925,72,10.1,1300,0.5509714171414584
feedback,10,10.0,530.0,2623111.0,-4.508001509397229,4.8830454510508705,72,10.1,1300,0.5509714171414584
fixation,TRIALID 531,0.531,531.0,2623878.0,-4.508001509397229,2.041977133666576,72,10.1,1300,0.5509714171414584
cue,93,93.0,531.0,2624526.0,-4.508001509397229,4.8953061012328725,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,531.0,2626043.0,-4.508001509397229,4.940221135972952,72,10.1,1300,0.5509714171414584
response,210,210.0,531.0,2626661.0,-4.508001509397229,2.3477299260692406,72,10.1,1300,0.5509714171414584
feedback,20,20.0,531.0,2627594.0,-4.508001509397229,5.055122565831531,72,10.1,1300,0.5509714171414584
fixation,TRIALID 532,0.532,532.0,2628651.0,-4.508001509397229,3.0118974874281106,72,10.1,1300,0.5509714171414584
cue,92,92.0,532.0,2629226.0,-4.508001509397229,3.4919568106179253,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,532.0,2630744.0,-4.508001509397229,4.515436304936837,72,10.1,1300,0.5509714171414584
response,210,210.0,532.0,2631339.0,-4.508001509397229,2.090210044949819,72,10.1,1300,0.5509714171414584
feedback,110,110.0,532.0,2632294.0,-4.508001509397229,5.079091002231143,72,10.1,1300,0.5509714171414584
fixation,TRIALID 533,0.533,533.0,2633352.0,-4.508001509397229,3.6999820161801416,72,10.1,1300,0.5509714171414584
cue,91,91.0,533.0,2634210.0,-4.508001509397229,3.4958068000856284,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,533.0,2635727.0,-4.508001509397229,4.337027390633902,72,10.1,1300,0.5509714171414584
response,210,210.0,533.0,2636529.0,-4.508001509397229,2.6429803971251054,72,10.1,1300,0.5509714171414584
feedback,10,10.0,533.0,2637460.0,-4.508001509397229,4.035076387831353,72,10.1,1300,0.5509714171414584
fixation,TRIALID 534,0.534,534.0,2638327.0,-4.508001509397229,1.9890591920854046,72,10.1,1300,0.5509714171414584
cue,94,94.0,534.0,2639160.0,-4.508001509397229,2.90255017170339,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,534.0,2640677.0,-4.508001509397229,4.656494566589967,72,10.1,1300,0.5509714171414584
response,210,210.0,534.0,2641655.0,-4.508001509397229,4.157006851144229,72,10.1,1300,0.5509714171414584
feedback,10,10.0,534.0,2642644.0,-4.508001509397229,4.40236940339111,72,10.1,1300,0.5509714171414584
fixation,TRIALID 535,0.535,535.0,2643411.0,-4.508001509397229,1.811285331618824,72,10.1,1300,0.5509714171414584
cue,92,92.0,535.0,2644144.0,-4.508001509397229,4.627387770900782,72,10.1,1300,0.5509714171414584
stimulus,52,52.0,535.0,2645660.0,-4.508001509397229,4.695008454015833,72,10.1,1300,0.5509714171414584
response,210,210.0,535.0,2646424.0,-4.508001509397229,3.388825148278727,72,10.1,1300,0.5509714171414584
feedback,110,110.0,535.0,2647378.0,-4.508001509397229,4.318552980993462,72,10.1,1300,0.5509714171414584
fixation,TRIALID 536,0.536,536.0,2648268.0,-4.508001509397229,3.670507267455501,72,10.1,1300,0.5509714171414584
cue,91,91.0,536.0,2649242.0,-4.508001509397229,5.111809906060782,72,10.1,1300,0.5509714171414584
stimulus,53,53.0,536.0,2650761.0,-4.508001509397229,5.147415956868297,72,10.1,1300,0.5509714171414584
response,210,210.0,536.0,2651614.0,-4.508001509397229,3.6616283916011136,72,10.1,1300,0.5509714171414584
feedback,10,10.0,536.0,2652560.0,-4.508001509397229,3.352579662597852,72,10.1,1300,0.5509714171414584
fixation,TRIALID 537,0.537,537.0,2653366.0,-4.508001509397229,3.200773859039932,72,10.1,1300,0.5509714171414584
cue,91,91.0,537.0,2654328.0,-4.508001509397229,3.635848398899246,72,10.1,1300,0.5509714171414584
stimulus,51,51.0,537.0,2655845.0,-4.508001509397229,3.9024286697662447,72,10.1,1300,0.5509714171414584
response,200,200.0,537.0,2656779.0,-4.508001509397229,3.7904964605343734,72,10.1,1300,0.5509714171414584
feedback,20,20.0,537.0,2657695.0,-4.508001509397229,3.9187785315746635,72,10.1,1300,0.5509714171414584
