type,sample,value,offset,duration,subject
10,1100723,"MSG	4937066 10",,,61
TRIAL_RESULT,1101886,"MSG	4938229 TRIAL_RESULT 0",,,61
TRIALID,1101887,"MSG	4938230 TRIALID 224",,,61
94,1102521,"MSG	4938864 94",,,61
51,1104040,"MSG	4940383 51",,,61
10,1105873,"MSG	4942216 10",,,61
TRIAL_RESULT,1106640,"MSG	4942983 TRIAL_RESULT 0",,,61
TRIALID,1106640,"MSG	4942983 TRIALID 225",,,61
92,1107190,"MSG	4943533 92",,,61
53,1108706,"MSG	4945049 53",,,61
210,1109554,"MSG	4945897 210",,,61
110,1110473,"MSG	4946816 110",,,61
TRIAL_RESULT,1111315,"MSG	4947658 TRIAL_RESULT 0",,,61
!CAL,1113423,"MSG	5079307 !CAL ",,,61
!CAL,1113423,"MSG	5079307 !CAL Calibration points:  ",,,61
!CAL,1113423,"MSG	5079307 !CAL  1.9, -39.2         0,   -711   ",,,61
!CAL,1113423,"MSG	5079308 !CAL -11.8, -39.4     -2478,   -711   ",,,61
!CAL,1113423,"MSG	5079308 !CAL  15.1, -40.0      2478,   -711   ",,,61
!CAL,1113423,"MSG	5079308 !CAL eye check box: (L,R,T,B)",,,61
!CAL,1113423,"MSG	5079308 !CAL href cal range: (L,R,T,B)",,,61
!CAL,1113423,"MSG	5079308 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,61
!CAL,1113423,"MSG	5079308 !CAL Prerotate (eye, ref : cos, sin:  0.99972 -0.023591       1     0",,,61
!CAL,1113423,"MSG	5079308 !CAL Gains: cx:185.124 lx:177.858 rx:192.390",,,61
!CAL,1113423,"MSG	5079308 !CAL Gains: cy:412.895 ty:412.895 by:412.895",,,61
!CAL,1113423,"MSG	5079308 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,61
!CAL,1113423,"MSG	5079308 !CAL Gain Change Proportion: X: 0.082 Y: 0.000",,,61
!CAL,1113423,"MSG	5079308 !CAL Gain Ratio (Gy/Gx) = 2.230",,,61
!CAL,1113423,"MSG	5079308 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,61
!CAL,1113423,"MSG	5079309 !CAL PCR gain ratio(x,y) = 2.697, 2.697",,,61
!CAL,1113423,"MSG	5079309 !CAL CR gain match(x,y) = 1.010, 1.010",,,61
!CAL,1113423,"MSG	5079309 !CAL Slip rotation correction OFF",,,61
!CAL,1113423,"MSG	5079312 !CAL CALIBRATION H3 L LEFT    GOOD ",,,61
!CAL,1113424,"MSG	5116119 !CAL VALIDATION L ABORTED",,,61
!CAL,1113424,"MSG	5126670 !CAL ",,,61
!CAL,1113424,"MSG	5126670 !CAL Calibration points:  ",,,61
!CAL,1113424,"MSG	5126670 !CAL  2.3, -46.7         0,   -711   ",,,61
!CAL,1113424,"MSG	5126670 !CAL -13.2, -48.4     -2478,   -711   ",,,61
!CAL,1113424,"MSG	5126671 !CAL  15.6, -47.4      2478,   -711   ",,,61
!CAL,1113424,"MSG	5126671 !CAL eye check box: (L,R,T,B)",,,61
!CAL,1113424,"MSG	5126671 !CAL href cal range: (L,R,T,B)",,,61
!CAL,1113424,"MSG	5126671 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,61
!CAL,1113424,"MSG	5126671 !CAL Prerotate (eye, ref : cos, sin:  0.99934  0.036221       1     0",,,61
!CAL,1113424,"MSG	5126671 !CAL Gains: cx:173.145 lx:141.011 rx:205.319",,,61
!CAL,1113424,"MSG	5126671 !CAL Gains: cy:383.824 ty:383.824 by:383.824",,,61
!CAL,1113424,"MSG	5126671 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,61
!CAL,1113424,"MSG	5126671 !CAL Gain Change Proportion: X: 0.456 Y: 0.000",,,61
!CAL,1113424,"MSG	5126671 !CAL Gain Ratio (Gy/Gx) = 2.217",,,61
!CAL,1113424,"MSG	5126671 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,61
!CAL,1113424,"MSG	5126671 !CAL PCR gain ratio(x,y) = 3.112, 3.112",,,61
!CAL,1113424,"MSG	5126672 !CAL CR gain match(x,y) = 1.010, 1.010",,,61
!CAL,1113424,"MSG	5126672 !CAL Slip rotation correction OFF",,,61
!CAL,1113424,"MSG	5126675 !CAL CALIBRATION H3 L LEFT    GOOD ",,,61
!CAL,1113424,"MSG	5133217 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.97 avg. 1.30 max  OFFSET 0.97 deg. 46.6,0.0 pix.",,,61
VALIDATE,1113424,"MSG	5133217 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.63 deg.  30.4,0.0 pix.",,,61
VALIDATE,1113424,"MSG	5133217 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.81 deg.  39.0,0.0 pix.",,,61
VALIDATE,1113424,"MSG	5133217 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 1.30 deg.  62.4,0.0 pix.",,,61
!CAL,1113424,"MSG	5228508 !CAL ",,,61
!CAL,1113424,"MSG	5228509 !CAL Calibration points:  ",,,61
!CAL,1113424,"MSG	5228509 !CAL  0.9, -39.2         0,   -711   ",,,61
!CAL,1113424,"MSG	5228509 !CAL -11.4, -40.8     -2478,   -711   ",,,61
!CAL,1113424,"MSG	5228509 !CAL  13.8, -38.5      2478,   -711   ",,,61
!CAL,1113424,"MSG	5228509 !CAL eye check box: (L,R,T,B)",,,61
!CAL,1113424,"MSG	5228509 !CAL href cal range: (L,R,T,B)",,,61
!CAL,1113424,"MSG	5228509 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,61
!CAL,1113424,"MSG	5228509 !CAL Prerotate (eye, ref : cos, sin:  0.99601  0.089287       1     0",,,61
!CAL,1113424,"MSG	5228509 !CAL Gains: cx:198.856 lx:207.171 rx:190.555",,,61
!CAL,1113424,"MSG	5228509 !CAL Gains: cy:436.936 ty:436.936 by:436.936",,,61
!CAL,1113424,"MSG	5228509 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,61
!CAL,1113424,"MSG	5228509 !CAL Gain Change Proportion: X: 0.087 Y: 0.000",,,61
!CAL,1113424,"MSG	5228510 !CAL Gain Ratio (Gy/Gx) = 2.197",,,61
!CAL,1113424,"MSG	5228510 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,61
!CAL,1113424,"MSG	5228510 !CAL PCR gain ratio(x,y) = 2.639, 2.639",,,61
!CAL,1113424,"MSG	5228510 !CAL CR gain match(x,y) = 1.010, 1.010",,,61
!CAL,1113424,"MSG	5228510 !CAL Slip rotation correction OFF",,,61
!CAL,1113424,"MSG	5228513 !CAL CALIBRATION H3 L LEFT    GOOD ",,,61
!CAL,1113424,"MSG	5233469 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.19 avg. 0.53 max  OFFSET 0.18 deg. 8.7,0.0 pix.",,,61
VALIDATE,1113424,"MSG	5233469 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.19 deg.  9.4,0.0 pix.",,,61
VALIDATE,1113424,"MSG	5233469 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.53 deg.  25.9,0.0 pix.",,,61
VALIDATE,1113424,"MSG	5233470 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.01 deg.  -0.6,0.0 pix.",,,61
RECCFG,1113424,"MSG	5237060 RECCFG CR 1000 2 1 L",,,61
ELCLCFG,1113424,"MSG	5237060 ELCLCFG MTABLE",,,61
GAZE_COORDS,1113424,"MSG	5237060 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,61
THRESHOLDS,1113424,"MSG	5237060 THRESHOLDS L 39 145",,,61
ELCL_PROC,1113424,"MSG	5237060 ELCL_PROC ELLIPSE  (5)",,,61
ELCL_EFIT_PARAMS,1113424,"MSG	5237060 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,61
!MODE,1113424,"MSG	5237061 !MODE RECORD CR 1000 2 1 L",,,61
TRIALID,1114460,"MSG	5238097 TRIALID 226",,,61
93,1115070,"MSG	5238707 93",,,61
52,1116586,"MSG	5240223 52",,,61
10,1118420,"MSG	5242057 10",,,61
TRIAL_RESULT,1119186,"MSG	5242823 TRIAL_RESULT 0",,,61
TRIALID,1119187,"MSG	5242824 TRIALID 227",,,61
94,1119736,"MSG	5243373 94",,,61
52,1121253,"MSG	5244890 52",,,61
210,1121928,"MSG	5245565 210",,,61
110,1122870,"MSG	5246507 110",,,61
TRIAL_RESULT,1123861,"MSG	5247498 TRIAL_RESULT 0",,,61
TRIALID,1123862,"MSG	5247499 TRIALID 228",,,61
92,1124803,"MSG	5248440 92",,,61
53,1126320,"MSG	5249957 53",,,61
200,1126841,"MSG	5250478 200",,,61
110,1127787,"MSG	5251424 110",,,61
TRIAL_RESULT,1128933,"MSG	5252570 TRIAL_RESULT 0",,,61
TRIALID,1128934,"MSG	5252571 TRIALID 229",,,61
93,1129886,"MSG	5253523 93",,,61
52,1131403,"MSG	5255040 52",,,61
210,1132316,"MSG	5255953 210",,,61
10,1133237,"MSG	5256874 10",,,61
TRIAL_RESULT,1134011,"MSG	5257648 TRIAL_RESULT 0",,,61
TRIALID,1134011,"MSG	5257648 TRIALID 230",,,61
91,1134887,"MSG	5258524 91",,,61
51,1136404,"MSG	5260041 51",,,61
20,1138238,"MSG	5261875 20",,,61
TRIAL_RESULT,1139003,"MSG	5262640 TRIAL_RESULT 0",,,61
TRIALID,1139004,"MSG	5262641 TRIALID 231",,,61
92,1139620,"MSG	5263257 92",,,61
52,1141137,"MSG	5264774 52",,,61
210,1141764,"MSG	5265401 210",,,61
110,1142670,"MSG	5266307 110",,,61
TRIAL_RESULT,1143737,"MSG	5267374 TRIAL_RESULT 0",,,61
TRIALID,1143738,"MSG	5267375 TRIALID 232",,,61
93,1144370,"MSG	5268007 93",,,61
52,1145887,"MSG	5269524 52",,,61
210,1146257,"MSG	5269894 210",,,61
20,1147221,"MSG	5270858 20",,,61
TRIAL_RESULT,1148499,"MSG	5272136 TRIAL_RESULT 0",,,61
TRIALID,1148499,"MSG	5272136 TRIALID 233",,,61
93,1149070,"MSG	5272707 93",,,61
52,1150587,"MSG	5274224 52",,,61
210,1151161,"MSG	5274798 210",,,61
20,1152088,"MSG	5275725 20",,,61
TRIAL_RESULT,1153196,"MSG	5276833 TRIAL_RESULT 0",,,61
TRIALID,1153196,"MSG	5276833 TRIALID 234",,,61
94,1154004,"MSG	5277641 94",,,61
53,1155521,"MSG	5279158 53",,,61
210,1156143,"MSG	5279780 210",,,61
110,1157104,"MSG	5280741 110",,,61
TRIAL_RESULT,1158136,"MSG	5281773 TRIAL_RESULT 0",,,61
TRIALID,1158137,"MSG	5281774 TRIALID 235",,,61
93,1159069,"MSG	5282706 93",,,61
52,1160587,"MSG	5284224 52",,,61
210,1161101,"MSG	5284738 210",,,61
20,1162054,"MSG	5285691 20",,,61
TRIAL_RESULT,1163197,"MSG	5286834 TRIAL_RESULT 0",,,61
TRIALID,1163197,"MSG	5286834 TRIALID 236",,,61
92,1163886,"MSG	5287523 92",,,61
51,1165404,"MSG	5289041 51",,,61
200,1166031,"MSG	5289668 200",,,61
10,1166921,"MSG	5290558 10",,,61
TRIAL_RESULT,1168009,"MSG	5291646 TRIAL_RESULT 0",,,61
TRIALID,1168010,"MSG	5291647 TRIALID 237",,,61
94,1168736,"MSG	5292373 94",,,61
51,1170254,"MSG	5293891 51",,,61
200,1170909,"MSG	5294546 200",,,61
10,1171855,"MSG	5295492 10",,,61
TRIAL_RESULT,1172869,"MSG	5296506 TRIAL_RESULT 0",,,61
TRIALID,1172870,"MSG	5296507 TRIALID 238",,,61
93,1173788,"MSG	5297425 93",,,61
53,1175304,"MSG	5298941 53",,,61
210,1176177,"MSG	5299814 210",,,61
10,1177121,"MSG	5300758 10",,,61
TRIAL_RESULT,1177913,"MSG	5301550 TRIAL_RESULT 0",,,61
TRIALID,1177913,"MSG	5301550 TRIALID 239",,,61
93,1178571,"MSG	5302208 93",,,61
52,1180088,"MSG	5303725 52",,,61
200,1180599,"MSG	5304236 200",,,61
10,1181571,"MSG	5305208 10",,,61
TRIAL_RESULT,1182693,"MSG	5306330 TRIAL_RESULT 0",,,61
TRIALID,1182694,"MSG	5306331 TRIALID 240",,,61
92,1183571,"MSG	5307208 92",,,61
52,1185088,"MSG	5308725 52",,,61
200,1185730,"MSG	5309367 200",,,61
10,1186688,"MSG	5310325 10",,,61
TRIAL_RESULT,1187693,"MSG	5311330 TRIAL_RESULT 0",,,61
TRIALID,1187693,"MSG	5311330 TRIALID 241",,,61
94,1188671,"MSG	5312308 94",,,61
53,1190188,"MSG	5313825 53",,,61
210,1190891,"MSG	5314528 210",,,61
110,1191838,"MSG	5315475 110",,,61
TRIAL_RESULT,1192789,"MSG	5316426 TRIAL_RESULT 0",,,61
TRIALID,1192789,"MSG	5316426 TRIALID 242",,,61
93,1193655,"MSG	5317292 93",,,61
52,1195171,"MSG	5318808 52",,,61
210,1195702,"MSG	5319339 210",,,61
20,1196671,"MSG	5320308 20",,,61
TRIAL_RESULT,1197784,"MSG	5321421 TRIAL_RESULT 0",,,61
TRIALID,1197784,"MSG	5321421 TRIALID 243",,,61
91,1198589,"MSG	5322226 91",,,61
52,1200105,"MSG	5323742 52",,,61
210,1200691,"MSG	5324328 210",,,61
10,1201638,"MSG	5325275 10",,,61
TRIAL_RESULT,1202708,"MSG	5326345 TRIAL_RESULT 0",,,61
TRIALID,1202709,"MSG	5326346 TRIALID 244",,,61
94,1203438,"MSG	5327075 94",,,61
53,1204955,"MSG	5328592 53",,,61
210,1205651,"MSG	5329288 210",,,61
110,1206605,"MSG	5330242 110",,,61
TRIAL_RESULT,1207557,"MSG	5331194 TRIAL_RESULT 0",,,61
TRIALID,1207558,"MSG	5331195 TRIALID 245",,,61
94,1208122,"MSG	5331759 94",,,61
52,1209639,"MSG	5333276 52",,,61
210,1210172,"MSG	5333809 210",,,61
110,1211138,"MSG	5334775 110",,,61
TRIAL_RESULT,1212244,"MSG	5335881 TRIAL_RESULT 0",,,61
TRIALID,1212244,"MSG	5335881 TRIALID 246",,,61
94,1212922,"MSG	5336559 94",,,61
52,1214439,"MSG	5338076 52",,,61
210,1215141,"MSG	5338778 210",,,61
110,1216122,"MSG	5339759 110",,,61
TRIAL_RESULT,1217041,"MSG	5340678 TRIAL_RESULT 0",,,61
TRIALID,1217042,"MSG	5340679 TRIALID 247",,,61
92,1218056,"MSG	5341693 92",,,61
51,1219573,"MSG	5343210 51",,,61
210,1220063,"MSG	5343700 210",,,61
110,1221039,"MSG	5344676 110",,,61
TRIAL_RESULT,1222183,"MSG	5345820 TRIAL_RESULT 0",,,61
TRIALID,1222184,"MSG	5345821 TRIALID 248",,,61
93,1222922,"MSG	5346559 93",,,61
53,1224439,"MSG	5348076 53",,,61
200,1225026,"MSG	5348663 200",,,61
10,1225939,"MSG	5349576 10",,,61
TRIAL_RESULT,1227049,"MSG	5350686 TRIAL_RESULT 0",,,61
TRIALID,1227050,"MSG	5350687 TRIALID 249",,,61
94,1227756,"MSG	5351393 94",,,61
52,1229273,"MSG	5352910 52",,,61
210,1229665,"MSG	5353302 210",,,61
110,1230622,"MSG	5354259 110",,,61
TRIAL_RESULT,1231877,"MSG	5355514 TRIAL_RESULT 0",,,61
TRIALID,1231877,"MSG	5355514 TRIALID 250",,,61
93,1232472,"MSG	5356109 93",,,61
52,1233989,"MSG	5357626 52",,,61
210,1234723,"MSG	5358360 210",,,61
20,1235689,"MSG	5359326 20",,,61
TRIAL_RESULT,1236596,"MSG	5360233 TRIAL_RESULT 0",,,61
TRIALID,1236596,"MSG	5360233 TRIALID 251",,,61
91,1237523,"MSG	5361160 91",,,61
51,1239039,"MSG	5362676 51",,,61
210,1239508,"MSG	5363145 210",,,61
20,1240489,"MSG	5364126 20",,,61
TRIAL_RESULT,1241646,"MSG	5365283 TRIAL_RESULT 0",,,61
TRIALID,1241646,"MSG	5365283 TRIALID 252",,,61
91,1242307,"MSG	5365944 91",,,61
53,1243823,"MSG	5367460 53",,,61
210,1244391,"MSG	5368028 210",,,61
10,1245356,"MSG	5368993 10",,,61
TRIAL_RESULT,1246434,"MSG	5370071 TRIAL_RESULT 0",,,61
TRIALID,1246434,"MSG	5370071 TRIALID 253",,,61
94,1247106,"MSG	5370743 94",,,61
52,1248623,"MSG	5372260 52",,,61
210,1249197,"MSG	5372834 210",,,61
110,1250140,"MSG	5373777 110",,,61
TRIAL_RESULT,1251226,"MSG	5374863 TRIAL_RESULT 0",,,61
TRIALID,1251227,"MSG	5374864 TRIALID 254",,,61
93,1251790,"MSG	5375427 93",,,61
52,1253306,"MSG	5376943 52",,,61
210,1253870,"MSG	5377507 210",,,61
20,1254823,"MSG	5378460 20",,,61
TRIAL_RESULT,1255905,"MSG	5379542 TRIAL_RESULT 0",,,61
TRIALID,1255905,"MSG	5379542 TRIALID 255",,,61
93,1256890,"MSG	5380527 93",,,61
51,1258406,"MSG	5382043 51",,,61
200,1258920,"MSG	5382557 200",,,61
10,1259873,"MSG	5383510 10",,,61
TRIAL_RESULT,1261019,"MSG	5384656 TRIAL_RESULT 0",,,61
TRIALID,1261020,"MSG	5384657 TRIALID 256",,,61
94,1261723,"MSG	5385360 94",,,61
53,1263240,"MSG	5386877 53",,,61
210,1263747,"MSG	5387384 210",,,61
110,1264707,"MSG	5388344 110",,,61
TRIAL_RESULT,1265848,"MSG	5389485 TRIAL_RESULT 0",,,61
TRIALID,1265849,"MSG	5389486 TRIALID 257",,,61
94,1266790,"MSG	5390427 94",,,61
51,1268306,"MSG	5391943 51",,,61
200,1269032,"MSG	5392669 200",,,61
10,1269974,"MSG	5393611 10",,,61
TRIAL_RESULT,1270907,"MSG	5394544 TRIAL_RESULT 0",,,61
TRIALID,1270907,"MSG	5394544 TRIALID 258",,,61
92,1271871,"MSG	5395508 92",,,61
53,1273390,"MSG	5397027 53",,,61
210,1273956,"MSG	5397593 210",,,61
110,1274907,"MSG	5398544 110",,,61
TRIAL_RESULT,1275993,"MSG	5399630 TRIAL_RESULT 0",,,61
TRIALID,1275994,"MSG	5399631 TRIALID 259",,,61
91,1276523,"MSG	5400160 91",,,61
52,1278040,"MSG	5401677 52",,,61
210,1278536,"MSG	5402173 210",,,61
10,1279490,"MSG	5403127 10",,,61
TRIAL_RESULT,1280652,"MSG	5404289 TRIAL_RESULT 0",,,61
TRIALID,1280652,"MSG	5404289 TRIALID 260",,,61
93,1281574,"MSG	5405211 93",,,61
51,1283090,"MSG	5406727 51",,,61
200,1283656,"MSG	5407293 200",,,61
10,1284607,"MSG	5408244 10",,,61
TRIAL_RESULT,1285690,"MSG	5409327 TRIAL_RESULT 0",,,61
TRIALID,1285691,"MSG	5409328 TRIALID 261",,,61
92,1286657,"MSG	5410294 92",,,61
51,1288173,"MSG	5411810 51",,,61
210,1288940,"MSG	5412577 210",,,61
10,1289890,"MSG	5413527 10",,,61
TRIAL_RESULT,1290781,"MSG	5414418 TRIAL_RESULT 0",,,61
TRIALID,1290781,"MSG	5414418 TRIALID 262",,,61
93,1291741,"MSG	5415378 93",,,61
53,1293257,"MSG	5416894 53",,,61
200,1293712,"MSG	5417349 200",,,61
10,1294674,"MSG	5418311 10",,,61
TRIAL_RESULT,1295859,"MSG	5419496 TRIAL_RESULT 0",,,61
TRIALID,1295859,"MSG	5419496 TRIALID 263",,,61
93,1296408,"MSG	5420045 93",,,61
52,1297924,"MSG	5421561 52",,,61
210,1298520,"MSG	5422157 210",,,61
20,1299474,"MSG	5423111 20",,,61
TRIAL_RESULT,1300530,"MSG	5424167 TRIAL_RESULT 0",,,61
TRIALID,1300530,"MSG	5424167 TRIALID 264",,,61
93,1301474,"MSG	5425111 93",,,61
53,1302991,"MSG	5426628 53",,,61
200,1303553,"MSG	5427190 200",,,61
10,1304441,"MSG	5428078 10",,,61
TRIAL_RESULT,1305596,"MSG	5429233 TRIAL_RESULT 0",,,61
TRIALID,1305596,"MSG	5429233 TRIALID 265",,,61
92,1306541,"MSG	5430178 92",,,61
52,1308057,"MSG	5431694 52",,,61
210,1308635,"MSG	5432272 210",,,61
10,1309624,"MSG	5433261 10",,,61
TRIAL_RESULT,1310664,"MSG	5434301 TRIAL_RESULT 0",,,61
TRIALID,1310664,"MSG	5434301 TRIALID 266",,,61
91,1311475,"MSG	5435112 91",,,61
53,1312992,"MSG	5436629 53",,,61
210,1313504,"MSG	5437141 210",,,61
20,1314408,"MSG	5438045 20",,,61
TRIAL_RESULT,1315604,"MSG	5439241 TRIAL_RESULT 0",,,61
TRIALID,1315605,"MSG	5439242 TRIALID 267",,,61
92,1316591,"MSG	5440228 92",,,61
52,1318108,"MSG	5441745 52",,,61
210,1318741,"MSG	5442378 210",,,61
10,1319708,"MSG	5443345 10",,,61
TRIAL_RESULT,1320713,"MSG	5444350 TRIAL_RESULT 0",,,61
TRIALID,1320714,"MSG	5444351 TRIALID 268",,,61
92,1321691,"MSG	5445328 92",,,61
51,1323208,"MSG	5446845 51",,,61
210,1323817,"MSG	5447454 210",,,61
10,1324725,"MSG	5448362 10",,,61
TRIAL_RESULT,1325806,"MSG	5449443 TRIAL_RESULT 0",,,61
TRIALID,1325807,"MSG	5449444 TRIALID 269",,,61
92,1326742,"MSG	5450379 92",,,61
53,1328258,"MSG	5451895 53",,,61
210,1328848,"MSG	5452485 210",,,61
10,1329775,"MSG	5453412 10",,,61
TRIAL_RESULT,1330864,"MSG	5454501 TRIAL_RESULT 0",,,61
TRIALID,1330864,"MSG	5454501 TRIALID 270",,,61
91,1331658,"MSG	5455295 91",,,61
51,1333175,"MSG	5456812 51",,,61
210,1333666,"MSG	5457303 210",,,61
20,1334625,"MSG	5458262 20",,,61
TRIAL_RESULT,1335775,"MSG	5459412 TRIAL_RESULT 0",,,61
TRIALID,1335776,"MSG	5459413 TRIALID 271",,,61
92,1336541,"MSG	5460178 92",,,61
53,1338058,"MSG	5461695 53",,,61
210,1338547,"MSG	5462184 210",,,61
10,1339508,"MSG	5463145 10",,,61
TRIAL_RESULT,1340663,"MSG	5464300 TRIAL_RESULT 0",,,61
TRIALID,1340663,"MSG	5464300 TRIALID 272",,,61
91,1341459,"MSG	5465096 91",,,61
51,1342975,"MSG	5466612 51",,,61
210,1343583,"MSG	5467220 210",,,61
10,1344542,"MSG	5468179 10",,,61
TRIAL_RESULT,1345574,"MSG	5469211 TRIAL_RESULT 0",,,61
TRIALID,1345575,"MSG	5469212 TRIALID 273",,,61
93,1346208,"MSG	5469845 93",,,61
51,1347725,"MSG	5471362 51",,,61
200,1348589,"MSG	5472226 200",,,61
10,1349558,"MSG	5473195 10",,,61
TRIAL_RESULT,1350327,"MSG	5473964 TRIAL_RESULT 0",,,61
TRIALID,1350327,"MSG	5473964 TRIALID 274",,,61
94,1351192,"MSG	5474829 94",,,61
53,1352708,"MSG	5476345 53",,,61
200,1353291,"MSG	5476928 200",,,61
10,1354225,"MSG	5477862 10",,,61
TRIAL_RESULT,1355316,"MSG	5478953 TRIAL_RESULT 0",,,61
TRIALID,1355317,"MSG	5478954 TRIALID 275",,,61
94,1356292,"MSG	5479929 94",,,61
52,1357809,"MSG	5481446 52",,,61
210,1358336,"MSG	5481973 210",,,61
110,1359275,"MSG	5482912 110",,,61
TRIAL_RESULT,1360411,"MSG	5484048 TRIAL_RESULT 0",,,61
TRIALID,1360412,"MSG	5484049 TRIALID 276",,,61
94,1361059,"MSG	5484696 94",,,61
52,1362575,"MSG	5486212 52",,,61
210,1363223,"MSG	5486860 210",,,61
110,1364193,"MSG	5487830 110",,,61
TRIAL_RESULT,1365189,"MSG	5488826 TRIAL_RESULT 0",,,61
TRIALID,1365190,"MSG	5488827 TRIALID 277",,,61
94,1365960,"MSG	5489597 94",,,61
52,1367475,"MSG	5491112 52",,,61
210,1367990,"MSG	5491627 210",,,61
110,1368926,"MSG	5492563 110",,,61
TRIAL_RESULT,1370078,"MSG	5493715 TRIAL_RESULT 0",,,61
TRIALID,1370078,"MSG	5493715 TRIALID 278",,,61
92,1370874,"MSG	5494511 92",,,61
53,1372392,"MSG	5496029 53",,,61
200,1372948,"MSG	5496585 200",,,61
110,1373909,"MSG	5497546 110",,,61
TRIAL_RESULT,1375002,"MSG	5498639 TRIAL_RESULT 0",,,61
TRIALID,1375002,"MSG	5498639 TRIALID 279",,,61
93,1375776,"MSG	5499413 93",,,61
52,1377293,"MSG	5500930 52",,,61
210,1377844,"MSG	5501481 210",,,61
20,1378810,"MSG	5502447 20",,,61
TRIAL_RESULT,1379896,"MSG	5503533 TRIAL_RESULT 0",,,61
TRIALID,1379897,"MSG	5503534 TRIALID 280",,,61
93,1380859,"MSG	5504496 93",,,61
51,1382376,"MSG	5506013 51",,,61
210,1382952,"MSG	5506589 210",,,61
20,1383926,"MSG	5507563 20",,,61
TRIAL_RESULT,1384981,"MSG	5508618 TRIAL_RESULT 0",,,61
TRIALID,1384982,"MSG	5508619 TRIALID 281",,,61
94,1385743,"MSG	5509380 94",,,61
53,1387260,"MSG	5510897 53",,,61
210,1387837,"MSG	5511474 210",,,61
110,1388793,"MSG	5512430 110",,,61
TRIAL_RESULT,1389862,"MSG	5513499 TRIAL_RESULT 0",,,61
TRIALID,1389863,"MSG	5513500 TRIALID 282",,,61
93,1390876,"MSG	5514513 93",,,61
52,1392393,"MSG	5516030 52",,,61
200,1393003,"MSG	5516640 200",,,61
10,1393893,"MSG	5517530 10",,,61
TRIAL_RESULT,1394998,"MSG	5518635 TRIAL_RESULT 0",,,61
TRIALID,1394999,"MSG	5518636 TRIALID 283",,,61
93,1395976,"MSG	5519613 93",,,61
51,1397493,"MSG	5521130 51",,,61
210,1398325,"MSG	5521962 210",,,61
10,1399326,"MSG	5522963 10",,,61
TRIAL_RESULT,1400102,"MSG	5523739 TRIAL_RESULT 0",,,61
TRIALID,1400102,"MSG	5523739 TRIALID 284",,,61
94,1400875,"MSG	5524512 94",,,61
53,1402393,"MSG	5526030 53",,,61
210,1403009,"MSG	5526646 210",,,61
110,1403961,"MSG	5527598 110",,,61
TRIAL_RESULT,1405003,"MSG	5528640 TRIAL_RESULT 0",,,61
TRIALID,1405003,"MSG	5528640 TRIALID 285",,,61
92,1405861,"MSG	5529498 92",,,61
52,1407377,"MSG	5531014 52",,,61
210,1407921,"MSG	5531558 210",,,61
110,1408894,"MSG	5532531 110",,,61
TRIAL_RESULT,1409986,"MSG	5533623 TRIAL_RESULT 0",,,61
TRIALID,1409987,"MSG	5533624 TRIALID 286",,,61
93,1410826,"MSG	5534463 93",,,61
52,1412344,"MSG	5535981 52",,,61
200,1413061,"MSG	5536698 200",,,61
10,1414127,"MSG	5537764 10",,,61
TRIAL_RESULT,1414942,"MSG	5538579 TRIAL_RESULT 0",,,61
TRIALID,1414942,"MSG	5538579 TRIALID 287",,,61
93,1415893,"MSG	5539530 93",,,61
52,1417410,"MSG	5541047 52",,,61
210,1417982,"MSG	5541619 210",,,61
20,1418944,"MSG	5542581 20",,,61
TRIAL_RESULT,1420021,"MSG	5543658 TRIAL_RESULT 0",,,61
TRIALID,1420022,"MSG	5543659 TRIALID 288",,,61
91,1420911,"MSG	5544548 91",,,61
51,1422428,"MSG	5546065 51",,,61
200,1423204,"MSG	5546841 200",,,61
10,1424162,"MSG	5547799 10",,,61
TRIAL_RESULT,1425028,"MSG	5548665 TRIAL_RESULT 0",,,61
TRIALID,1425029,"MSG	5548666 TRIALID 289",,,61
94,1425927,"MSG	5549564 94",,,61
53,1427443,"MSG	5551080 53",,,61
210,1427969,"MSG	5551606 210",,,61
110,1428912,"MSG	5552549 110",,,61
TRIAL_RESULT,1430058,"MSG	5553695 TRIAL_RESULT 0",,,61
TRIALID,1430059,"MSG	5553696 TRIALID 290",,,61
